throughput_kbps,startup_delay_ms,rebuffer_count,rebuffer_duration_s,bitrate_kbps,resolution_height,dropped_frames_pct,latency_ms,buffer_health_s,MOS,network_type
3562.0508962712956,374.89210099749164,0,0.0,2566.023954975832,1080,0.7264861469511424,64.97532549399239,19.632256809891725,4.552364289241593,4g
3214.7973260526987,589.2259058919115,0,0.0,2426.5218475924944,720,0.3197703769699724,100.29775991930917,18.19113942583868,4.492754962176061,4g
3948.2377902412663,50.0,0,0.0,3325.4031482096666,1080,0.27802075218625794,66.76222758526214,18.03518605355363,4.665392378578607,wifi
7769.430945091768,449.93802644253793,0,0.0,5706.355638771558,1440,0.0,44.3559201615076,23.90722342183968,4.768331374697057,5g
5335.714917508135,618.1636810700873,0,0.0,3971.087045112842,1080,0.6773034995328175,63.1333140365836,20.522493382378567,4.582239216651328,5g
9838.59606098411,278.41543193946393,0,0.18534915551383288,6411.374894893839,1440,0.5359938490114933,39.645641676209664,23.195200975890526,4.875921351517869,5g
2757.8794105488932,438.82580818531403,0,0.0,2104.7292123359593,720,0.3795207457005593,79.73093772050376,14.286987299423378,4.503374088489754,wifi
2654.209527512886,158.18552539500382,0,0.0,1895.8530102920354,720,0.47967314312312553,77.05362285472,9.482979179822454,4.562463688241094,4g
5648.302546848131,358.4941201333244,0,0.0,4484.068744166238,1080,0.36981686241279266,67.23282888285755,17.00706825854926,4.669901332391821,wifi
9869.58972299346,575.6006145344994,0,0.0,7099.974512228349,1440,0.4962606070566072,46.406501255224356,21.436212053235206,4.825553241536292,5g
2881.9744172895926,526.0182139204683,0,0.0,2120.487473502875,720,0.19882208295186268,70.44205488795535,11.724403251195845,4.4916641468465235,4g
7910.378973407458,344.1903735526611,1,0.023826540831145705,6076.744174645131,1440,0.561195175258562,81.02830588486955,18.45273171387175,4.428847954153038,wifi
6237.37385045636,211.3750184525196,0,0.0,4463.716328679967,1080,0.3511518255413818,50.21171815866924,24.068146851531544,4.740931271254365,wifi
3650.6916799344604,154.99453730712128,0,0.0,3074.514423667768,1080,0.3908123386017123,83.56891273881973,28.684271600736345,4.627272142472334,wifi
8789.753752449682,285.75892816383345,0,0.0,6770.075836871069,1440,0.36245726337120526,111.69734678897063,19.9974012124503,4.84717267840786,wifi
6307.278068746844,575.4571782218432,0,0.0,4196.165336136502,1080,0.7380408098705322,67.06559688229727,30.510088588552854,4.645664437738897,wifi
5003.502761148277,590.9294203580296,0,0.0,3624.9898221170365,1080,0.212419446374971,104.15889808043352,17.79180110241252,4.584745280238105,4g
6041.006330820695,571.4169207768605,0,0.0,4535.971537133966,1080,0.1477830047923921,115.09893705064076,15.923432505627147,4.642316655706424,4g
3812.5247711519132,834.5548349246121,0,0.0,3041.029040537294,1080,0.35403465830544034,64.42896430659636,19.37461739150101,4.46099126051218,wifi
4134.0716894208,601.002462117114,0,0.23219990801351173,2941.393403025052,1080,0.4121848461565337,112.38592300563661,17.116065899545028,4.504493074135172,4g
8523.303944140383,658.7735344095486,0,0.0,6305.858400199761,1440,0.3228590806762609,69.91140365402174,23.679739472165295,4.743993884867644,4g
5478.161054975221,405.1858663230933,0,0.0,3854.6408972721442,1080,0.44851886613558145,20.0,15.443319005939228,4.646422011587484,5g
3570.9294831186353,340.8837378331517,1,0.15145679021587363,2784.4634533789053,1080,0.528270397727922,66.05076137614783,13.822997147013805,4.19559641122811,wifi
3418.503515866169,737.2877279861148,0,0.0,2737.9532506638093,720,0.5474431481002189,125.25608926558442,35.13109655528291,4.469258607286943,4g
6733.91136270182,267.8280733305218,0,0.0,5624.017512075993,1440,1.066989470493038,69.74765313555099,11.844933512627868,4.722835825795246,wifi
3812.84137729345,501.8357447785766,0,0.0,2957.240960472415,1080,0.2809455182849393,45.90887599202916,21.644298916610566,4.5477413464714465,5g
3493.8850376808973,677.6846704391015,0,0.0,2409.1294281145947,720,0.49299261045376713,56.85868679224071,19.863780027090336,4.48040157397691,wifi
6546.894026453784,652.1684559853461,0,0.0,5367.052295058569,1440,0.6947495730259429,22.68029810500256,25.20729423950254,4.636584476679276,5g
2141.2566763851632,592.435281627109,0,0.38172291036717015,1736.043155112854,720,0.6961472995875082,124.6770349740155,23.627949824397174,4.384439615075435,4g
7121.494571340466,428.97723804887846,1,0.4328515250777369,5951.173738066848,1440,0.8689652420752234,45.8621223966981,15.879035587329058,4.308346700135617,5g
3980.9061458974193,181.27772966606165,0,0.0,3150.0157880190586,1080,0.16744441551535172,49.708935092919056,14.328968228251512,4.635299923349846,wifi
3800.1815908882054,124.11889192424087,0,0.0,2746.7825975696046,1080,0.46314576621769643,57.33389989922347,18.382533212476574,4.634114503504305,wifi
4653.286096844243,260.84804074276434,0,0.0,3935.2684552047835,1080,0.2974666369271334,64.73950009762726,8.0,4.641328295548708,wifi
4459.884964821201,560.2315228198255,0,0.0,3613.4725000905273,1080,0.04283042996135705,77.25560534771222,17.289726139143195,4.570025290320749,wifi
3659.9710826129635,351.4970133853673,0,0.0,2913.589138079419,1080,0.21680067684012067,47.07012669961783,19.343604534424355,4.578226443199758,wifi
3540.88225055787,404.019186113545,0,0.0,2829.7102176241096,1080,0.22448956686110935,59.559034360819844,25.57952740137838,4.562652345434501,wifi
3034.5645307086916,107.77354524198336,0,0.0,1867.4775247498897,720,0.4582700297689123,96.6550995074629,15.436969596460212,4.598298921089747,4g
9241.712385985344,449.11161587397265,0,0.0,6516.77782849342,1440,0.8702866711655349,67.37992687258749,21.361498096211253,4.814516014053535,wifi
11596.735340067904,589.9603713640137,1,0.2419113630100027,8367.102571094192,1440,0.42958699545294554,37.203555104576395,25.3720049623617,4.53365290371502,wifi
3916.295898376736,493.3880412740394,0,0.0,3005.913903959057,1080,1.2744744059491824,24.434013374848014,11.361256599200152,4.519050306381372,wifi
4704.209566514303,671.8270601917336,0,0.0,3941.9147352288446,1080,0.5715578324499996,116.7296325542944,19.701059538822143,4.539927614027575,4g
3158.3199347370064,761.1791433931121,0,0.0,2400.0566535062053,720,0.4249518800993114,99.32743620449268,24.949168477492943,4.447842155572089,4g
2548.8740923498954,909.0487912828463,0,0.0,2157.6051042876825,720,0.19118584314199008,68.12009412260625,14.464266304478661,4.381124491285211,4g
3699.8021653573055,418.5780046362219,0,0.0,3119.5724339899843,1080,0.0,82.90876962803206,19.762312299922602,4.570202994488764,wifi
3796.699838060062,630.7855725632787,0,0.0,3162.8750687876513,1080,0.15042575032036795,94.98862141446448,10.367727520838548,4.511846462765075,4g
4200.20950519165,534.561454047076,0,0.0,2951.2624316947304,1080,0.15935545528053732,73.81448696637925,17.72963962226183,4.560227231862755,wifi
8470.866212756182,174.17768412963736,0,0.0,6442.438640447157,1440,0.3898941966452781,22.496623608390433,12.393588509225966,4.853738216811577,5g
6755.167473086089,578.9137444831547,0,0.0,5586.541684732852,1440,0.768870414185111,68.50600508885356,25.808077298689934,4.663448671487176,5g
4583.371558394447,397.8807987530714,0,0.0,3333.9910914667507,1080,0.30177324651514603,47.51123674861735,17.58831513121762,4.60919816991473,wifi
4805.696260475054,50.0,0,0.0,3914.7376134372707,1080,0.4944241973631374,40.31388480338003,13.909153615607806,4.699297579272224,wifi
7158.3230447341175,747.0691156554645,0,0.0,5543.715373078619,1440,0.0,53.948658761597414,19.183244434128415,4.660658819983317,wifi
5791.049876197506,499.93586301412455,0,0.0,3986.750422201355,1080,0.7554349793174504,24.871161405262377,17.802121804329804,4.630586751759419,wifi
2057.7762772834303,480.451904137249,1,0.5499746668881856,1543.9588946598765,720,0.2115376421151761,79.67084953686157,23.216385996108624,4.052362580137487,4g
4536.637522029805,737.9245700662052,0,0.0,3717.7959425189947,1080,0.782741050265821,57.23397388092243,20.36505952954953,4.509087537794694,wifi
3951.6671473569954,729.1603872739925,0,0.0,3229.000231703651,1080,0.6268738634235611,57.11208599328551,20.176850960003563,4.486593155222646,wifi
8078.14157374332,575.7943480093184,0,0.0,6306.6971667035405,1440,0.5943823122298006,38.46586588022414,17.902911970305382,4.730868769500126,5g
3065.899257090788,202.02884958549623,0,0.0,2571.0388193137087,720,0.6806535804434951,103.30981438186313,23.4489569445664,4.5744375172116,wifi
5837.272898366977,154.72203366881936,0,0.0,4083.2243924354693,1080,0.2758959208615572,50.46792558380774,28.17077752995931,4.739808725393273,wifi
4266.329069782229,546.9752822969784,0,0.0,3399.9483589486676,1080,0.6129256599062255,66.16120307498001,32.88040136397539,4.555913103936065,wifi
5700.640553868778,553.7607954484807,0,0.0,4247.116460473946,1080,0.29823576824014475,37.744344996062246,22.18872616847411,4.628957991485199,wifi
2694.625197358939,274.2129738082722,0,0.0,2113.2614993659004,720,0.6297880639448549,70.49719458653053,28.56159557875458,4.542421331844786,4g
5291.095584078937,560.6458148620873,0,0.0,4282.6838214446425,1080,0.3153161481651164,69.48815880812417,12.286455764589252,4.600305714502225,wifi
5130.185568518557,413.0221093319095,0,0.0,3982.9849733635674,1080,1.2614303015394048,63.3815869374193,16.135339822507405,4.603092045940273,wifi
2749.1459550070017,321.02520604002405,0,0.0,2124.4512363104614,720,0.5366324170808674,77.4483029058194,17.58675419613564,4.5296540762456,wifi
2870.7717905620793,680.0262753327627,0,0.0,2130.43839074038,720,0.347455454824845,84.3023540346753,22.071729415912273,4.454351394699715,4g
4702.749015269334,218.25466174436968,0,0.0,3507.0327181759667,1080,0.2519386714606263,73.26675401149056,28.746969295032805,4.668263806760575,wifi
3079.229989208997,363.3247055689011,0,0.0,2156.0437629904627,720,0.28613587558939013,54.74907914735952,22.382368725925044,4.545975668036099,wifi
15071.23779341218,535.8718949426006,0,0.0,6919.424440711003,1440,0.37129636510449393,100.07000063754036,15.464026529086034,5.0,4g
2328.7986904359177,839.0992476452075,0,0.0,1931.8821977241253,720,0.7433094441109015,55.079769013042615,15.579590776559128,4.371713593753103,wifi
6694.535654626218,402.8555349272312,1,1.0,5120.5671005808435,1440,0.0,64.04048532842056,22.277479577941758,4.255379386746269,wifi
2575.777769813118,606.5363093322019,0,0.0,1827.588027488544,720,0.35395902971191645,85.40604195896569,8.397715162241163,4.449574669363592,4g
4191.007292769322,685.6617575424284,0,0.0,3434.5479154897675,1080,0.39153214818608634,43.12186852001992,10.011723465628219,4.510395994886653,wifi
4127.300217682737,193.33522257478907,0,0.0,3055.829248558423,1080,0.032130756380625736,81.62730789281161,14.66130339182238,4.643864064584115,4g
1299.4581457444835,448.0416624674998,0,0.0,1065.7352136932172,480,0.878659890351748,88.00820567180865,18.94694238156057,4.415970860388734,4g
4496.563694031907,119.71642926580529,0,0.0,3725.1600032067813,1080,0.2592620710576087,73.19328384401385,16.965701592149916,4.675300636208706,wifi
8083.869196175048,180.56917611367416,0,0.0,6617.436045652423,1440,0.22296855049874748,59.13380803095898,16.306498697978466,4.840146008484159,wifi
2877.7144479548365,682.8075037030851,0,0.0,2397.27097238201,720,0.8160557421892902,65.9765334297131,20.74103196599479,4.4391467933858895,wifi
4635.9309007184565,341.891690345306,0,0.0,3510.687499726059,1080,0.6684424007768958,68.80040979884369,9.231726415744527,4.609809386275736,wifi
1493.0364729642508,445.7831605897642,0,0.0,1048.7464811539212,480,0.34438068410344946,91.08502889818187,20.786036086125442,4.4433462346293435,4g
6828.74775611879,230.26939265530177,0,0.0,5677.900480477151,1440,0.8068564342886477,90.00044958143002,23.89904367578963,4.752003772818929,wifi
3729.9652832672373,325.43258065767515,0,0.0,2662.9647324812945,1080,0.7655043912055403,58.181207439554925,17.784474984949927,4.570845672253747,wifi
4960.5513877727135,273.19137958028,0,0.0,3490.1015812813175,1080,0.3626002544369898,89.8867104755499,12.886109134363744,4.654583382341075,wifi
2719.6292322371855,821.7204174374903,0,0.0,2126.810687302936,720,0.9237234983171511,100.96102066041232,8.0,4.385639652302973,4g
3882.6527501382766,453.3536687588629,0,0.0,3097.2333316359645,1080,0.0024696391148289476,32.147148886491195,13.24358393414771,4.566666281504243,wifi
4055.563138769272,452.5018952364503,0,0.0,2950.7796196530835,1080,0.33474488662261875,96.1349882805115,20.411648869566232,4.5698573258524116,4g
8233.800210474086,738.1105717432664,1,0.11960007845082267,6536.3906749849075,1440,0.2698950550698441,68.11285368295245,16.280717242616582,4.342481936867264,4g
4930.678591910327,783.3299865855263,1,0.2671213889769574,3758.7433356310735,1080,0.7249901738595705,59.59995331620959,15.54672148419886,4.134225193946634,5g
4179.249636541036,443.25962589751475,0,0.0,3069.4017740826735,1080,0.666749650028668,20.0,20.314877853460636,4.56833401256389,wifi
5338.6812085183565,150.74032070015005,0,0.0,4073.205162630463,1080,0.20720089550008103,51.12153189965018,24.531996612989637,4.715752151353672,wifi
6530.752798577833,406.078969048234,0,0.0,5390.194545043595,1440,0.5190914960005052,40.62909038704503,21.03498493788618,4.70006614374955,wifi
5209.668558143673,363.67507618955074,0,0.0,4016.928116509313,1080,0.42897700063411875,57.76434040225814,19.231659780569586,4.646234344709114,wifi
5590.488306098023,453.6947323427875,0,0.0,4383.52675895934,1080,0.7701553367213801,117.18145853354532,12.651984854896865,4.628587263030502,4g
5571.604664282323,451.2391350179714,0,0.0,4515.842499883935,1080,0.3216146784795241,71.38667188103557,23.544981330872286,4.648248997903761,4g
5404.087166757379,383.21800968776176,0,0.0,4291.082938755573,1080,0.1728419127708656,79.23064323355226,24.925181570003623,4.6621697074748045,wifi
7821.287292452181,250.53150122659846,0,0.0,5719.732583190059,1440,0.23130929461130184,45.17748610931142,21.615639088008884,4.8124615939304265,wifi
6510.772442173875,526.1485119551397,0,0.0,5251.879060908523,1440,0.5295149947727867,128.28440040711922,19.76180529226626,4.667973127452085,4g
2827.2191109998494,781.2064488238132,0,0.0,2177.4123254284505,720,0.10818167028306358,99.352857988482,18.509788138901186,4.431919766118888,4g
3777.9789643230847,638.1945682187388,0,0.0,3029.340801165719,1080,0.2822911609571595,94.85812405243679,19.378579866752474,4.5105087192528055,4g
5575.2737163015845,636.3335218859114,0,0.0,4002.5746427276445,1080,0.6849672140130196,59.9143576200742,30.48151399981587,4.595420197323101,4g
6303.971996388828,295.97715457208005,0,0.0,4257.931566112679,1080,0.43457463811205044,37.234131886528324,26.096530218227667,4.721824990163997,5g
2606.636671023217,129.81280724645103,0,0.0,2021.0376549178052,720,0.658162250427065,62.90781695326792,22.140813329103025,4.569418252224198,wifi
5141.684447277188,480.4774214516559,0,0.0,4119.147403983611,1080,0.610024244627055,39.38811965589363,17.812091044811563,4.6073513942890205,5g
4438.373174273835,50.0,0,0.0,3659.425927232831,1080,0.41134304277930855,31.275732980006268,16.38728808976403,4.68491074028417,wifi
5265.484674196075,813.6718436687133,0,0.0,4406.709967478784,1080,0.5147774260365184,33.42191709276264,25.99686256300386,4.538011067549332,wifi
2949.454451026286,66.96123822690129,0,0.0,2151.530905088166,720,0.6925650753456044,94.28728028104018,22.27239980171302,4.601318900615248,wifi
2117.459331387523,218.54150962631826,0,0.0,1652.0466700794532,720,0.0561113441310826,134.04353282302907,11.498638542135106,4.5344534319641445,4g
5611.458184033079,730.3090768509985,0,0.0,4278.749893261994,1080,0.2849719225051984,101.74719535794577,24.87017831530109,4.58236858930293,4g
5753.652171153933,387.0226614044374,0,0.0,3863.344505800226,1080,0.0846706194807349,57.80002569090781,28.006862282252595,4.683190941991517,wifi
3345.6133690319352,257.6757750752846,0,0.0,2134.6408013961814,720,0.22039261268893864,83.43086798913748,14.535744998658966,4.582971393301303,4g
4851.237826100478,432.9061163438526,0,0.0,3835.732528929841,1080,0.011865609917399988,75.34781518968404,28.207114498139234,4.628903662620424,wifi
1933.5336224093976,310.27651981281224,0,0.0,1416.6639095531928,720,0.44384434776750126,74.46775266565724,21.032506663806604,4.496411724732525,wifi
2191.7565655499166,199.67778988558007,0,0.0,1724.5182530633203,720,0.6539155921362508,164.60514599730254,28.392279290091246,4.535086280616068,4g
9589.58483080075,434.72064491765855,0,0.0,5372.001174131462,1440,0.3493746771474273,85.69502630005312,17.10652451148955,4.848581754703094,wifi
7767.421054447529,794.2755791474342,1,0.13027423528978088,6037.494825727992,1440,0.6905152922360345,74.70261882812574,14.350152741201784,4.290063882578385,4g
2290.4420506345305,353.7740322452371,0,0.0,1727.4885607692304,720,0.0,110.27873348485879,30.006149726707932,4.5220822843064425,4g
4083.049495463286,781.6328651724571,0,0.0,2970.294136359645,1080,1.1828881564605824,83.19170465708162,20.13548444550164,4.463338904453534,4g
