file,content,t_start,t_end,vmaf_mean,vmaf_std,vmaf_mad,bitrate_mean,stall_ratio,tsl_end,QoE_win
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_2.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,13,18,62.167533453611114,1.6724037656949071,1.1732995764111998,482.7638174334139,0.0,16.0,-0.5172435761132264
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_2.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,14,19,62.460244091498524,2.046568911878817,2.2268302851448176,488.9349118644067,0.0,17.0,-0.5072437593982013
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_2.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,15,20,61.2579097962516,2.2977770410912046,3.191840074300263,483.2191635400105,0.0,18.0,-0.49326037068204426
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_2.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,16,21,58.90180702160533,5.247073756000578,5.228658298915759,470.8597811891892,0.0,19.0,-0.47314075890377455
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_2.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,17,22,56.13496361993623,7.036571502598753,5.864947079125173,483.76591644444443,0.0,20.0,-0.4440981271135511
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_2.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,18,23,54.5409776916699,6.703977176017972,6.237802659397593,486.2035371428571,0.0,21.0,-0.38127552644828017
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_2.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,19,24,52.78585016504287,4.36668292009232,5.447111511975095,482.4138799999999,0.0,22.0,-0.3272509455934417
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_2.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,20,25,52.49444076249498,4.016953376524931,3.287957332357122,486.7173641741441,0.0,23.0,-0.2972090381839988
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_2.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,21,26,55.3235946329476,5.569955933492177,4.246051219634108,488.8761198644067,0.0,24.0,-0.28949238145704154
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,0,5,49.229771073367864,12.711087185620501,9.042551776799284,452.1628075471699,0.0,0.0,-0.2340081204054954
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,1,6,56.0523486178663,14.32675783336812,8.82003643659885,600.6010860606061,0.0,0.0,-0.29181937468609315
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,2,7,63.769876349366974,12.72110591245336,7.312067148050737,753.2365769696971,0.0,0.0,-0.28282252663291596
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,3,8,69.79916312188712,10.438745148021706,7.104734261287291,899.7629929121725,0.0,0.0,-0.15943781615241687
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,4,9,75.77921422520318,2.474377208701231,1.5834422167100684,1055.9749116725295,0.0,0.0,-0.04133443405871591
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,5,10,76.2761537923117,2.0831559410891614,2.4764108087591126,1142.92103245283,0.0,0.0,0.07619049834153874
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,6,11,76.76235958994883,1.4145997253930296,1.6398550708962638,1177.7782002259887,0.2,0.0,0.19876279219360038
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,7,12,71.21018147001953,11.37667961153353,8.04402153477737,1052.987203615819,0.2,1.0,0.3038198008956249
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,8,13,65.57402564337114,13.633921672543021,7.793261101120139,882.2500610169491,0.2,2.0,0.3349548142574132
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,9,14,58.71090345139736,13.714201110521508,7.994371682094673,655.5891796610169,0.2,3.0,0.3386165295581173
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,10,15,52.77036528742499,11.404004617596772,8.195016469357887,454.4567437837839,0.2,4.0,0.3008893238660585
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,11,16,47.874424576990535,2.2430304201449434,2.789339127185107,308.4301486028402,0.0,5.0,0.21936967257229806
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,12,17,48.19103767143394,2.431220618255442,2.782785468367752,291.56138305084744,0.0,6.0,0.107316242221108
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,13,18,46.58915312388684,3.555723824481962,3.8979599978563773,273.4552915254237,0.0,7.0,0.03960781008682
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,14,19,46.587059768736864,3.5567649141141113,4.54335837237649,277.2362067796611,0.0,8.0,-0.01429914646065615
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,15,20,50.51473197916544,8.24409490625611,8.423497167219267,356.0643417064123,0.0,9.0,-0.067606224238175
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,16,21,52.9756312161703,9.68714024022227,8.828518531607452,437.5852298378378,0.0,10.0,-0.07244075844221343
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,17,22,56.485284877430516,11.123063055665117,7.747893168255862,590.631232,0.0,11.0,-0.026024435885990987
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,18,23,62.918352495538464,9.678751199549646,8.287247094330493,790.1225200000001,0.0,12.0,0.07689628292439968
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,19,24,69.35834797213552,5.137279014447559,4.029098334988806,1039.22692,0.0,13.0,0.17785303929903024
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,20,25,72.89142270945861,6.959499297069077,4.980579755275503,1248.8951151877702,0.0,14.0,0.2929014684044286
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_3.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,21,26,78.15280492264226,7.530387269854667,5.424999705393816,1478.8822215593223,0.0,15.0,0.3765388348006214
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,0,5,33.75772833380899,4.88720874558942,6.184904079057606,150.91360000000003,0.6,0.0,-0.36900197812233404
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,1,6,32.8585325809547,4.251600340877472,6.3316747468027454,150.24156706689536,0.8,0.0,-0.6142908540534476
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,2,7,32.66387323709397,4.163456536275924,5.08624766142707,153.9984,0.8,0.0,-0.7947952016541202
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,3,8,33.70959600656722,4.032967712701948,4.418035992971026,131.43834181818184,0.8,0.0,-0.9287319422172704
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,4,9,36.09784347400019,1.8932035143938488,2.092544015252365,83.09536000000003,1.0,0.0,-1.0339961271584968
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,5,10,34.31088720517672,2.7813012886713273,3.1985632488937012,65.36960000000002,1.0,0.0,-1.156114238351167
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,6,11,33.69244329045257,3.048156533848248,3.5766038802591273,32.06810566037737,1.0,0.0,-1.2461792192419607
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,7,12,34.329770627747635,3.3966414706004207,4.841267388991344,43.73002666666667,1.0,0.0,-1.3581086278195442
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,8,13,35.483685544056044,4.36789382618864,5.032000139076327,90.58362666666667,0.8,1.0,-1.4095753705975524
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,9,14,38.60096461489074,8.660547572441597,6.057638567307616,148.44596610169492,0.6,2.0,-1.3998958364230873
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,10,15,43.623326365524576,9.23266537951578,5.872332240791041,207.09464406779662,0.4,3.0,-1.3854032252310546
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,11,16,47.5538086648041,7.025721778270836,5.289426858594492,242.86488888888888,0.2,4.0,-1.3412395726107826
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,12,17,50.12321118958634,4.839111477916117,4.525436113905291,241.3780140112994,0.0,5.0,-1.2927544359701473
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,13,18,52.140466668917725,1.767918685162715,1.571779864018863,245.06678689265533,0.0,6.0,-1.263495687859774
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,14,19,52.44324214729136,2.121498856873129,2.395044398832516,248.20634576271186,0.0,7.0,-1.2382300982451717
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,15,20,51.45716912805365,1.9911593887359125,2.8265620331703722,261.01909152542373,0.0,8.0,-1.205065130546873
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,16,21,50.03936272696373,3.704905768235489,4.166243157943811,296.5934462462463,0.0,9.0,-1.1737196553514526
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,17,22,49.32247136067712,3.9411297215661945,4.650150075105383,320.1303593220339,0.0,10.0,-1.1433465292071134
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,18,23,49.65067602319313,4.142466994975995,5.145963862419416,324.9745007263923,0.0,11.0,-1.1071145415475039
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,19,24,49.91610565298172,4.5223180494531885,4.720326226279006,340.5257452784503,0.0,12.0,-1.072760598119404
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,20,25,52.29578793169677,6.507292651868587,4.473498942400703,343.65642911266195,0.0,13.0,-1.0305450451416487
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_4.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,21,26,58.04063009667573,8.734901227706965,6.46412388195302,340.4605354531001,0.0,14.0,-0.9855432652134389
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,0,5,51.90055292359666,16.35913712987175,11.456723856231998,535.3132981132076,0.0,0.0,-0.3311998558147003
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,1,6,59.987805549151666,17.8077403197071,12.067536744143576,740.1709793939393,0.0,0.0,-0.36458202302915343
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,2,7,68.74359588049829,15.339186115270541,10.27655185408221,944.6808703030301,0.0,0.0,-0.2883398765183124
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,3,8,75.14655452525906,11.181809862656195,9.434170620572779,1113.6861929121726,0.0,0.0,-0.12113185818322085
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,4,9,80.38716144189252,1.4521132304099678,2.0570434468008507,1249.1104890310198,0.0,0.0,0.06438181782008313
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,5,10,79.13134280048814,1.654826539669975,1.8934594919462882,1322.5353418867921,0.0,0.0,0.21574685456576725
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,6,11,79.49702947167717,1.827539668776078,2.473856112536904,1412.4998865536722,0.0,0.0,0.3246139268907848
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,7,12,80.59319459668795,3.566282998512724,3.417013601871137,1594.570218757062,0.0,0.0,0.3859037625050158
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,8,13,82.55956974664977,4.823534398618029,3.8942177064101706,1740.432677966102,0.0,0.0,0.435908199021788
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,9,14,83.4194046991578,4.510406905204357,4.6351097366376095,1731.3891525423733,0.0,0.0,0.48697659421395406
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,10,15,85.02018732695758,2.8321874127917126,3.697996644865153,1698.6691545945948,0.0,0.0,0.5444206290043356
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,11,16,85.39487257896528,2.368178663778751,2.557009536509458,1651.600968941823,0.0,0.0,0.5753229577121759
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,12,17,86.11952119313797,3.1822786009684685,3.9698539934751196,1513.0249190207157,0.0,0.0,0.5891239434490314
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,13,18,83.79744081010176,4.1842072532767105,5.816764331444439,1320.8841317191284,0.0,0.0,0.5889171626292142
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,14,19,82.89683607778932,4.62565442890719,5.926532270506989,1245.1154053268763,0.0,0.0,0.5831999286815626
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,15,20,83.57646777618388,5.024995463497659,7.773000378787355,1354.7754759936406,0.0,0.0,0.5839041421803495
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,16,21,84.1426425935636,5.078797568305589,6.33638016899393,1482.2467978378377,0.0,0.0,0.6162495482542925
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,17,22,82.41216464646706,3.88895482042023,3.9859404211124883,1617.1750755555554,0.0,0.0,0.6745721558053093
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,18,23,82.23452713519096,4.119782526334067,4.98242770172158,1709.7675428571426,0.0,0.0,0.7720010081860649
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,19,24,80.34183595293614,6.617108507657662,4.574500115134402,1712.0858285714287,0.0,0.0,0.8604150251443269
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,20,25,77.84972842084332,5.621377743461486,5.529876684848759,1559.7871633100697,0.0,0.0,0.8975105216205413
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_5.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,21,26,77.14458109617968,4.737084646876127,6.329381198333312,1408.7363416949152,0.0,0.0,0.8941339410705316
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,0,5,33.75772833380899,4.88720874558942,6.184904079057606,200.24914716981135,0.0,0.0,-0.25446382778367366
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,1,6,32.8585325809547,4.251600340877472,6.3316747468027454,197.9275393939394,0.2,0.0,-0.4082843207305446
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,2,7,32.66387323709397,4.163456536275924,5.08624766142707,208.41270303030305,0.2,1.0,-0.5579537673699305
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,3,8,33.70959600656722,4.032967712701948,4.418035992971026,191.30545454545458,0.4,0.0,-0.6794099895579355
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,4,9,36.09784347400019,1.8932035143938488,2.092544015252365,185.842031851615,0.6,0.0,-0.7932581795113068
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,5,10,34.31088720517672,2.7813012886713273,3.1985632488937012,207.48904944035812,0.6,1.0,-0.9075930968409593
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,6,11,33.64372581532658,3.0893058907359365,3.515707036351646,217.91866666666664,0.4,2.0,-1.0118273465014664
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,7,12,34.30522829419955,3.464583557979079,4.871486315963729,208.41582824858756,0.4,3.0,-1.0793019234393053
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,8,13,35.21516492494372,4.1360374409583915,4.72702728212103,224.0085694915254,0.2,4.0,-1.1073433195667732
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,9,14,36.53619811586439,5.659071576090809,3.8123312174150668,231.6568677966102,0.0,5.0,-1.0880355474264445
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,10,15,39.25307694475125,4.871082601823336,3.8838407951277816,219.48927457627124,0.0,6.0,-1.0434039476687667
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,11,16,39.52067808292152,4.424065005731744,4.9674642851617,220.842363963964,0.0,7.0,-0.997951907194485
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,12,17,40.388890751840925,4.365395805919781,6.763465288371192,218.68746064030134,0.0,8.0,-0.9651022741903656
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,13,18,38.68483978766322,5.704803076414947,8.144437235689338,211.0856527306968,0.0,9.0,-0.9671937392424891
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,14,19,36.65380374589849,4.909644588013178,8.565816871457356,201.75529927360773,0.0,10.0,-0.9863823589595551
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,15,20,35.929995943489175,4.096589846385239,7.066745479543162,192.3293573849879,0.0,11.0,-1.0139379839750466
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,16,21,36.45098360350932,3.751980102029275,5.843610228103831,197.01846740858508,0.0,12.0,-1.0462100958809724
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,17,22,35.48861902169754,2.726164983267228,3.746119247641958,214.89980444444444,0.0,13.0,-1.054137124415609
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,18,23,36.607357589328984,1.7632452198364754,2.9344436051398386,241.32273777777777,0.0,14.0,-1.0198514126786076
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,19,24,36.273301506593725,2.2022927836797166,2.695021983135936,257.3632742857143,0.0,15.0,-0.9591963722329572
Skateboarding_VMAFViterbiQualityBasedAdaptor_Trace_6.mat,Skateboarding_VMAFViterbiQualityBasedAdaptor,20,25,37.49850310635472,4.342938310265743,4.701017022378874,265.63773142857144,0.0,16.0,-0.9170934569502466
