vmaf_mean,vmaf_std,vmaf_mad,ssim,stall_count,tsl_end
29.570015726777285,2.380687393158355,2.099764166622853,0.98494,0.0,23.291666666666668
30.76606404200321,0.562546498284504,0.9574021090208253,0.98494,0.0,23.291666666666668
30.98429313785723,0.5297395678153194,0.8931320004835692,0.98494,0.0,23.291666666666668
33.7778569293139,5.581146258796386,4.0707471196125224,0.98494,0.0,23.291666666666668
37.78552779706544,8.10960219868667,4.983924323213288,0.98494,0.0,23.291666666666668
42.17587546884806,9.437420411527256,5.672228252392588,0.98494,0.0,23.291666666666668
45.472071201273465,7.637328404041953,7.119830143201982,0.98494,0.0,23.291666666666668
45.176569294642526,8.187244805516231,8.117250321878949,0.98494,0.0,23.291666666666668
42.215082388635,10.188736891421735,6.865160456344704,0.98494,0.0,23.291666666666668
37.94678524475717,10.450156213528537,6.318646871433429,0.98494,0.0,23.291666666666668
34.75293476317519,7.0679796377185315,6.982319204285989,0.98494,0.0,23.291666666666668
34.90212131067376,7.336179747520061,5.223891551006882,0.98494,0.0,23.291666666666668
40.003522265991734,10.319135306664746,6.973580283140848,0.98494,0.0,23.291666666666668
45.294351389429494,10.65247007867209,6.939620411229531,0.98494,0.0,23.291666666666668
49.732818568479374,6.757360537682411,6.115500928933313,0.98494,0.0,23.291666666666668
50.48288958762304,5.4564251408034625,5.883527509612806,0.98494,0.0,23.291666666666668
46.90851979274429,9.877668529803733,6.857238170645712,0.98494,0.0,23.291666666666668
41.370338246348695,11.249546257164752,7.214851068015518,0.98494,0.0,23.291666666666668
40.23788254532176,9.865687242243736,11.62259607233019,0.98494,0.0,23.291666666666668
40.50911767482356,10.170947911771545,9.590833892904561,0.98494,0.0,23.291666666666668
42.61310394220439,11.174378199365831,6.915995932686996,0.98494,0.0,23.291666666666668
49.5720737346317,12.11904545619704,9.556249988566123,0.98494,0.0,23.291666666666668
55.786911832827705,5.405771636215867,5.336870197014223,0.98494,0.0,23.291666666666668
59.47418090402668,6.883196230359915,7.613613254256043,0.98494,0.0,23.291666666666668
60.515071345463596,6.068990882182512,10.454609082894304,0.98494,0.0,23.291666666666668
61.816150723602775,4.605963442006802,7.385953807681604,0.98494,0.0,23.291666666666668
40.82367286609571,0.6963172688873123,0.4763181328768802,0.963,0.0,59.93333333333333
40.48219603781821,0.7603016246262903,0.5059216381940601,0.963,0.0,59.93333333333333
41.608611106772784,2.733987971391149,2.254461834679784,0.963,0.0,59.93333333333333
42.79032121643862,3.4177181709817757,2.2428526454863036,0.963,0.0,59.93333333333333
43.210148536138306,3.2947695335935108,2.8337564896035303,0.963,0.0,59.93333333333333
44.713417003700435,2.9384524228673143,3.7628642763200872,0.963,0.0,59.93333333333333
45.19989105702756,2.1603514048585675,3.169388917256587,0.963,0.0,59.93333333333333
44.51350346362956,2.0460982034089183,3.515645420129905,0.963,0.0,59.93333333333333
43.95031057103002,1.652123854863875,2.70567611947682,0.963,0.0,59.93333333333333
45.89585127219358,3.7990317603561885,3.896387832735398,0.963,0.0,59.93333333333333
46.718487170152706,4.350322178657477,3.099918032230608,0.963,0.0,59.93333333333333
49.20555102919908,4.546444440653535,3.6100128424050446,0.963,0.0,59.93333333333333
50.244410576994476,3.6212529053186557,4.914692916502272,0.963,0.0,59.93333333333333
51.71947777156106,1.9342694999261092,3.4473169715067424,0.963,0.0,59.93333333333333
50.69855205739667,2.3906671237076456,3.972965390156345,0.963,0.0,59.93333333333333
50.4437489672792,2.402760254610986,3.6465535193607117,0.963,0.0,59.93333333333333
50.628246296347925,2.7234886016716193,3.5933569062959165,0.963,0.0,59.93333333333333
49.884055625691545,3.539036889319939,5.513637421585546,0.963,0.0,59.93333333333333
48.0206590171512,4.518669823478143,5.260029653022327,0.963,0.0,59.93333333333333
46.4274817063851,5.623600195850685,5.34035290891342,0.963,0.0,59.93333333333333
44.727530388281394,5.625713173917849,4.33134800496302,0.963,0.0,59.93333333333333
41.61544358008461,1.9058079513781543,2.0661816447020627,0.963,0.0,59.93333333333333
41.99100227664855,2.5906689147552644,3.106450588008375,0.963,0.0,59.93333333333333
42.28477652222136,2.6768182651447145,3.292847505401891,0.963,0.0,59.93333333333333
42.874592256540616,2.352919324064521,3.1365864095319242,0.963,0.0,59.93333333333333
43.725650473749724,2.4059127337227726,3.5052443567336233,0.963,0.0,59.93333333333333
44.22000904953384,1.7251356909271782,2.5707880029014767,0.963,0.0,59.93333333333333
42.49720290898452,2.4112466282442564,2.8055608515823476,0.963,0.0,59.93333333333333
41.476734076157605,2.7636255948096764,2.6412865973933926,0.963,0.0,59.93333333333333
40.30658837393263,3.2116298342299605,2.3455684846586813,0.963,0.0,59.93333333333333
38.56824908479671,2.020411181876889,1.5581098964404667,0.963,0.0,59.93333333333333
37.616091650336344,0.692517814203036,0.7038376732002245,0.963,0.0,59.93333333333333
37.40832706213927,0.6308795226543611,0.7288424965675002,0.963,0.0,59.93333333333333
37.18871923337035,0.30471133821463237,0.36266810491615864,0.963,0.0,59.93333333333333
37.58960847764366,0.6648529152794648,0.6928740331123571,0.963,0.0,59.93333333333333
37.92271540176755,0.6449326669571019,0.582333203172924,0.963,0.0,59.93333333333333
37.76426954455336,0.7858167319657173,0.9133470963845873,0.963,0.0,59.93333333333333
37.618392326820214,0.9329710394060258,0.9374451711153657,0.963,0.0,59.93333333333333
37.01100993026114,1.5992451008145343,1.10487969499634,0.963,0.0,59.93333333333333
36.53141997061879,1.3175170594099714,1.5409898113542653,0.963,0.0,59.93333333333333
37.78105809738146,3.6092432331630606,3.198624772627399,0.963,0.0,59.93333333333333
39.20293735900994,4.284369670888635,3.3300480466081197,0.963,0.0,59.93333333333333
40.08738672442778,4.078278214448581,3.5766425187776516,0.963,0.0,59.93333333333333
40.157232518246744,3.9822628176670176,4.602590961011318,0.963,0.0,59.93333333333333
41.1155516223527,3.5193948168152454,4.12632186539264,0.963,0.0,59.93333333333333
40.72577106190468,3.1816970032279173,4.314133664555554,0.963,0.0,59.93333333333333
40.01426607914661,2.7571274338422387,4.17592509616054,0.963,0.0,59.93333333333333
39.38267633835645,2.8462803457450523,3.304371051371586,0.963,0.0,59.93333333333333
40.981622537588756,1.8799328571209475,2.9452164054204637,0.963,0.0,59.93333333333333
40.160328876299715,2.416567369989208,3.9474039495416733,0.963,0.0,59.93333333333333
38.98821660940814,2.2432592488476133,3.3573266813634923,0.963,0.0,59.93333333333333
38.45398542425429,2.1690419958522322,2.8734192636945295,0.963,0.0,59.93333333333333
38.388268435587925,2.1949853128631016,1.690733923622263,0.963,0.0,59.93333333333333
37.645531640310345,0.7371373406752194,0.6919724603596986,0.963,0.0,59.93333333333333
38.20470751907833,1.0953186543486544,0.878652501792299,0.963,0.0,59.93333333333333
38.711226365724634,0.9969435426340452,0.799989425500085,0.963,0.0,59.93333333333333
39.04666237755164,0.8718952884440141,0.7638198465263066,0.963,0.0,59.93333333333333
39.280373180310235,0.4548234099510704,0.5545657760535789,0.963,0.0,59.93333333333333
38.78133870758122,1.2021892248605004,0.8418679911186757,0.963,0.0,59.93333333333333
38.792465407464384,1.2127941328971863,1.6004282081643701,0.963,0.0,59.93333333333333
38.48750539799695,1.1825698494061023,2.0547784254745824,0.963,0.0,59.93333333333333
40.03677502171222,3.7055834707719226,4.1332907400337255,0.963,0.0,59.93333333333333
40.13226363980309,3.6724041567532986,5.646440290405952,0.963,0.0,59.93333333333333
41.13286809972109,3.2105265376996126,5.416681611444705,0.963,0.0,59.93333333333333
43.95475679231998,5.964211227680962,8.056738732653269,0.963,0.0,59.93333333333333
9.242679653673132,5.623150679856972,4.612452997489379,0.87793,0.0,58.93333333333333
6.559276315772626,6.166001750961935,4.014731743704431,0.87793,0.0,58.93333333333333
4.167317902113452,3.931907827265744,3.6815396654272527,0.87793,0.0,58.93333333333333
4.2552429383888395,4.077592690920638,4.2315136288117365,0.87793,0.0,58.93333333333333
3.08336182265227,4.28488129838716,5.596080785825899,0.87793,0.0,58.93333333333333
3.7864896334289684,4.044103536677418,6.4749905492967725,0.87793,0.0,58.93333333333333
6.703570138677546,5.3198889016378,8.154891373212308,0.87793,0.0,58.93333333333333
37.74193892568335,11.974541778820027,13.417416941421779,0.87793,0.0,58.93333333333333
40.446615299509745,8.932570540015073,9.322064595234329,0.87793,0.0,58.93333333333333
38.55208453659172,8.802636557354697,8.294037373331243,0.87793,0.0,58.93333333333333
36.4374559102407,6.781662421945639,8.520541178200823,0.87793,0.0,58.93333333333333
34.148720115093546,4.3908362653197885,4.4230233547279685,0.87793,0.0,58.93333333333333
36.425804099740745,1.968105855652764,2.998875213199737,0.87793,0.0,58.93333333333333
37.268512879741834,1.6709422503538756,2.85956278213518,0.87793,0.0,58.93333333333333
34.7106942851713,6.218341820906105,5.7211036884200706,0.87793,0.0,58.93333333333333
30.76489749987245,7.869222157656088,5.322923066163358,0.87793,0.0,58.93333333333333
27.88842427163712,8.265418856215634,5.049820611222663,0.87793,0.0,58.93333333333333
24.46742192679148,6.978762356712556,5.004072585517481,0.87793,0.0,58.93333333333333
20.762940639494012,1.0097365093784247,1.2470744764322896,0.87793,0.0,58.93333333333333
20.118212477115954,0.5801159980505693,0.6909744426990212,0.87793,0.0,58.93333333333333
19.98946639567037,0.672505280036184,0.4354452897400254,0.87793,0.0,58.93333333333333
19.2472983125165,1.0580463495200738,0.7946638510531905,0.87793,0.0,58.93333333333333
18.918593937134894,0.8563227695268565,1.0028928334089269,0.87793,0.0,58.93333333333333
20.545586021556556,3.7625709818904167,3.1640979062861856,0.87793,0.0,58.93333333333333
21.5805631797186,3.998044507424133,3.9929941315430355,0.87793,0.0,58.93333333333333
23.267411664704113,4.428692599803111,4.296584940896012,0.87793,0.0,58.93333333333333
27.254177035177225,5.976333898591704,6.295432851727004,0.87793,0.0,58.93333333333333
29.61251988699047,4.279864301720923,5.678111442942017,0.87793,0.0,58.93333333333333
29.6228085998841,4.275854806601354,5.496233181077006,0.87793,0.0,58.93333333333333
31.124075619952475,3.466535341622761,5.716220681259247,0.87793,0.0,58.93333333333333
31.313045482795275,3.297263997634178,4.178105211578744,0.87793,0.0,58.93333333333333
24.180784740801904,11.388559134337417,9.295267408468138,0.87793,0.0,58.93333333333333
18.32291300157756,13.830390534459298,8.688024423139609,0.87793,0.0,58.93333333333333
12.906295546606668,14.284997496800557,7.786614942451147,0.87793,0.0,58.93333333333333
6.770313662375206,10.947968093442226,7.058736706636291,0.87793,0.0,58.93333333333333
3.1879711403722015,3.7876643293681744,2.6373631230571455,0.87793,0.0,58.93333333333333
6.06115661372403,6.17750883129269,3.8791076408252887,0.87793,0.0,58.93333333333333
9.870129545051388,7.766123758807467,4.875649807208265,0.87793,0.0,58.93333333333333
13.205440088974987,6.702859555394632,5.465523847350207,0.87793,0.0,58.93333333333333
17.29947659737023,3.870360077697742,4.18303551029269,0.87793,0.0,58.93333333333333
19.793864697500993,2.6820217747659463,3.230505348965477,0.87793,0.0,58.93333333333333
20.85324952713102,1.8820810470647402,2.6127805968538445,0.87793,0.0,58.93333333333333
20.999141583242725,1.869196942445861,1.937159127015943,0.87793,0.0,58.93333333333333
21.74270401314717,0.7781666320925101,0.9126904242017346,0.87793,0.0,58.93333333333333
21.4491815500674,0.9481265182074122,0.7960286282023326,0.87793,0.0,58.93333333333333
21.428058942404324,0.9087584254114977,0.9912502596310651,0.87793,0.0,58.93333333333333
23.191894274361694,3.5550091670590818,2.698306469370352,0.87793,0.0,58.93333333333333
24.94876000992989,4.209855406438133,2.697332282385509,0.87793,0.0,58.93333333333333
26.919503355864776,4.339094514789877,2.7739445618021445,0.87793,0.0,58.93333333333333
28.800247648625778,2.883029377775841,2.4292817629992456,0.87793,0.0,58.93333333333333
29.865420223039973,0.8609994475998671,1.0223273549784526,0.87793,0.0,58.93333333333333
29.932995556760556,0.8871117790298041,1.4736750183642622,0.87793,0.0,58.93333333333333
29.39266670263762,1.4071454008937834,1.9652340532254602,0.87793,0.0,58.93333333333333
29.512113006479193,1.5668007790740215,2.754066463630373,0.87793,0.0,58.93333333333333
29.293450390269705,1.5921865848275443,3.189520544456098,0.87793,0.0,58.93333333333333
29.640940192803225,1.5576848613050827,3.075269292362374,0.87793,0.0,58.93333333333333
28.442728334444375,2.517154707529408,3.716964164382982,0.87793,0.0,58.93333333333333
29.669469734589306,3.0538797267826743,4.816031049404825,0.87793,0.0,58.93333333333333
29.822336012693473,3.1705259716724656,4.259286611594541,0.87793,0.0,58.93333333333333
28.4456117357288,4.560595642912013,6.561022281196262,0.87793,0.0,58.93333333333333
26.357833836069346,5.567239525516865,5.631963485542993,0.87793,0.0,58.93333333333333
25.107813742610436,6.488599614697662,3.794234302196645,0.87793,0.0,58.93333333333333
10.528077497300139,2.09704090143109,2.704749168372343,0.77627,1.0,31.833333333333332
11.179278173048187,1.9045253006967675,3.0621223510021953,0.77627,1.0,31.833333333333332
12.135378144201415,1.9672969081286455,3.3981909708870357,0.77627,1.0,31.833333333333332
11.323595502850916,3.070868191040652,4.3123547165469995,0.77627,1.0,31.833333333333332
8.411614025618082,4.939781364675471,4.6579081193913145,0.77627,1.0,31.833333333333332
6.483604924227625,5.856585840880926,4.121440758161787,0.77627,1.0,31.833333333333332
4.1055680245211,5.586210185740995,3.5654796771784407,0.77627,1.0,31.833333333333332
1.2706324186125528,2.502524096143143,1.5906811744164675,0.77627,1.0,31.833333333333332
0.01553561491358496,0.02350119994107481,0.026067386665558925,0.77627,1.0,31.833333333333332
0.01975037475927738,0.025218061045708402,0.024687968449096726,0.77627,1.0,31.833333333333332
0.007620533343933348,0.015241066687866695,0.019051333359833368,0.77627,1.0,31.833333333333332
0.3198443154673706,0.620812715013761,0.40933106101412997,0.77627,1.0,31.833333333333332
1.911233477811112,3.081800242825476,2.00828778628951,0.77627,1.0,31.833333333333332
2.4536000342402575,2.9327394059181895,3.3100403770028377,0.77627,1.0,31.833333333333332
3.738093848919911,2.9992123977664806,4.237699449815972,0.77627,1.0,31.833333333333332
2.350468590644624,1.829154879916115,2.6149417981326994,0.77627,1.0,31.833333333333332
2.2598025455709685,1.922797351461019,3.020601053127028,0.77627,1.0,31.833333333333332
1.742850489217862,2.104787929732844,2.409638216742886,0.77627,1.0,31.833333333333332
1.742850489217862,2.104787929732844,1.2048191083714432,0.77627,1.0,31.833333333333332
0.01975037475927738,0.025218061045708402,0.024687968449096726,0.80342,0.0,20.966666666666665
0.007620533343933348,0.015241066687866695,0.019051333359833368,0.80342,0.0,20.966666666666665
0.007620533343933348,0.015241066687866695,0.019051333359833368,0.80342,0.0,20.966666666666665
0.007620533343933348,0.015241066687866695,0.019051333359833368,0.80342,0.0,20.966666666666665
0.007620533343933348,0.015241066687866695,0.009525666679916684,0.80342,0.0,20.966666666666665
0.6922985583726586,0.5657352441243512,0.7505582080806757,0.70062,1.0,26.833333333333332
0.8162950641034381,0.45811755680925464,0.645405385226808,0.70062,1.0,26.833333333333332
0.8531671714701613,0.44773569025155224,0.415535876282768,0.70062,1.0,26.833333333333332
5.761195324528638,5.467339093285495,4.281017649355065,0.79114,0.0,18.5
3.68915049443853,5.2921156514391035,3.457153880985164,0.79114,0.0,18.5
0.9234273896503984,1.5866568101110334,1.021412112011309,0.79114,0.0,18.5
0.10629770004135111,0.14280801024906747,0.08963805004906167,0.79114,0.0,18.5
32.21527646949377,3.8126028040387743,3.3058924288644693,0.94066,0.0,59.9
31.70246788595673,3.6610790221940435,4.729771463696611,0.94066,0.0,59.9
31.689972495916038,3.6569121740082546,4.651534947776565,0.94066,0.0,59.9
31.40543747989627,3.4892306185005992,4.5742069051794285,0.94066,0.0,59.9
31.47815744314628,3.5608343429579787,2.6016133194885533,0.94066,0.0,59.9
33.94870771451706,1.8824188816427536,1.3149533421155066,0.94066,0.0,59.9
35.4385068383563,2.4418489122608724,1.5862128751944304,0.94066,0.0,59.9
35.48363586321183,2.3958947433743996,3.101791456268641,0.94066,0.0,59.9
34.448497716444,3.9100072733345392,3.899782628011862,0.94066,0.0,59.9
34.064321196866,3.922008305968234,4.765029922009381,0.94066,0.0,59.9
33.684730627064646,3.701189530101658,4.710041316271591,0.94066,0.0,59.9
31.23748223788733,3.242466963832373,5.217516433682998,0.94066,0.0,59.9
