NIQE,PSNR,SSIM,STRRED,TSL,Nrebuffers,score_continuous,file,content
3.5158400954649025,33.66341677590603,0.943255959306888,14.371832123798473,0.2,0,85.59375,video_7.mat,video_7
3.6699835215406442,33.297161404868085,0.9409800499294485,15.558908760513528,0.208,0,85.625,video_7.mat,video_7
3.7751300041754825,32.86549172973142,0.9376045725463004,18.531424229189113,0.216,0,86.78125,video_7.mat,video_7
4.477133178140961,36.46328848170271,0.9634259180639002,7.1774925361637125,0.224,0,87.0,video_7.mat,video_7
4.545370740795743,36.48427150202424,0.9642706613455331,7.181106069688996,0.232,0,87.1875,video_7.mat,video_7
4.626627509071801,36.81253460014855,0.9660290870064911,6.762260162452761,0.24,0,87.5625,video_7.mat,video_7
4.624925907107883,37.06931425194394,0.9673207700782971,6.10537321188405,0.248,0,87.53125,video_7.mat,video_7
4.604756860096952,37.23097116333578,0.9683004901990994,5.857505449525459,0.256,0,87.28125,video_7.mat,video_7
4.587468319690714,37.087089561642316,0.967997558499756,6.176824093572545,0.264,0,87.4375,video_7.mat,video_7
5.333742727364523,37.58749178859831,0.934823818089911,2.96580754539974,0.272,0,87.4375,video_7.mat,video_7
5.154020054288429,37.25352376706285,0.9368301216113907,2.9087006452892084,0.28,0,87.03125,video_7.mat,video_7
4.402013272591914,36.22062548635725,0.9381751595173375,2.8714961429036836,0.288,0,85.65625,video_7.mat,video_7
4.265814370071717,35.638111429729406,0.9386029068345981,3.242534868932732,0.296,0,84.78125,video_7.mat,video_7
4.178947554146569,35.57633204381508,0.9361401447825796,3.5964089644387336,0.304,0,82.25,video_7.mat,video_7
4.019371528198257,34.39370820293901,0.9094134255499868,11.317332814133936,0.312,0,81.90625,video_7.mat,video_7
3.4266916775504197,33.75988569267816,0.9095118629369842,5.828459646889541,0.32,0,82.4375,video_7.mat,video_7
3.4565018419549585,33.51662252807927,0.9241459102939107,4.574964862230647,0.328,0,83.8125,video_7.mat,video_7
3.608445710143889,33.44962846799542,0.9240318048151109,5.136433570371109,0.336,0,85.0625,video_7.mat,video_7
4.001158729569692,32.70746411060262,0.9196289876727543,6.1358449505951045,0.344,0,85.4375,video_7.mat,video_7
4.0142787346539865,32.14847637074558,0.9194716859844015,3.0288272063212323,0.352,0,86.28125,video_7.mat,video_7
4.048113095107524,32.4592705216043,0.9209878158051793,2.590431903239038,0.36,0,87.25,video_7.mat,video_7
4.118659773697712,32.695495628295724,0.9046363699412016,26.23333354687974,0.368,0,87.3125,video_7.mat,video_7
4.161077342161004,33.4779934330768,0.8776465245666822,24.8977068902309,0.376,0,87.8125,video_7.mat,video_7
4.810175718540067,34.78394140786088,0.912116729480999,10.451662314627345,0.384,0,87.75,video_7.mat,video_7
4.831614803155563,35.42545457532123,0.9213441028549325,8.645738736766157,0.392,0,87.40625,video_7.mat,video_7
5.378489863524654,36.30176987049917,0.9265151246401012,7.123597931515882,0.4,0,86.96875,video_7.mat,video_7
5.2808613513717155,36.16213816997576,0.9245435720039854,6.813216037989995,0.408,0,86.28125,video_7.mat,video_7
5.0134763552274615,36.29946097917859,0.9264501475548269,6.5943197282434305,0.416,0,85.78125,video_7.mat,video_7
7.883184489879815,41.78599063963644,0.9666440567364035,10.204315797209622,0.424,0,84.6875,video_7.mat,video_7
7.674226553060761,41.58127802387096,0.9652932288205537,9.651318086135104,0.432,0,84.6875,video_7.mat,video_7
7.5190596026729954,41.6505177640476,0.9652033996015081,8.9847762007874,0.44,0,85.34375,video_7.mat,video_7
7.410815565698839,41.70843729203658,0.9653709300548451,8.45842618264443,0.448,0,85.78125,video_7.mat,video_7
7.292556495397462,41.85602920068372,0.9656740658913204,7.6179079747868395,0.456,0,86.59375,video_7.mat,video_7
7.264596471991148,42.09077030180356,0.9666150193044738,6.655289312824657,0.464,0,87.4375,video_7.mat,video_7
7.195766066488921,42.24427992944826,0.9673121224833421,5.8143944903725195,0.472,0,87.1875,video_7.mat,video_7
7.209035045696726,42.32291156667917,0.9674396805993652,5.431337283778237,0.48,0,87.59375,video_7.mat,video_7
7.020944150030379,42.365101396051074,0.9674597057640637,4.819811594251239,0.488,0,87.625,video_7.mat,video_7
7.008436215838681,42.347821350432,0.9673547539210144,4.8430208702685755,0.496,0,88.15625,video_7.mat,video_7
6.9654594453058865,42.383585590706375,0.9673973854930621,4.3467939202640515,0.504,0,88.5,video_7.mat,video_7
6.8499220830352305,42.40468493922129,0.9673806187417565,4.058685691407676,0.512,0,88.71875,video_7.mat,video_7
6.832955161766957,42.389400719740046,0.9672927483193867,4.037641574175254,0.52,0,88.71875,video_7.mat,video_7
6.8892709091415725,42.38389286817696,0.9671781760290671,4.074186513557739,0.528,0,88.3125,video_7.mat,video_7
6.828281610456249,42.38074128238473,0.9671144193877305,4.118041925133695,0.536,0,88.40625,video_7.mat,video_7
6.813526425664801,42.342776954179385,0.9669007481772862,3.9289069725972734,0.544,0,88.46875,video_7.mat,video_7
6.695180882951755,42.37799205005648,0.9669048627185409,4.237714629150364,0.552,0,88.65625,video_7.mat,video_7
6.692705996027937,42.203315671787635,0.9660631306615037,5.041108517486939,0.56,0,88.8125,video_7.mat,video_7
6.703905107092325,42.05516610676887,0.9653762819222451,5.48020392336262,0.568,0,88.875,video_7.mat,video_7
6.0619869201050465,39.19946384591119,0.9726581373664789,1.6444072729826404,0.576,0,88.9375,video_7.mat,video_7
6.348874520927256,37.23180681985902,0.9666529251341877,2.922577297928725,0.584,0,89.375,video_7.mat,video_7
6.317833362311666,36.034200871021504,0.9599300376816746,4.227459680800527,0.592,0,89.0625,video_7.mat,video_7
6.557410278785995,36.256066541248934,0.9584802568924651,4.907124932111905,0.6,0,88.75,video_7.mat,video_7
6.268780107285411,35.66407842720007,0.956160184471981,5.531599014218154,0.608,0,88.5,video_7.mat,video_7
6.314331292529281,36.852800138517416,0.9568561002599908,5.0650384701857964,0.616,0,87.8125,video_7.mat,video_7
6.386971527363859,35.399167443786475,0.9497558711153293,6.412531417557415,0.624,0,87.40625,video_7.mat,video_7
6.216551149360885,34.27727417601711,0.9490827804473864,8.54104674188988,0.632,0,87.71875,video_7.mat,video_7
6.300811936913718,34.33529061550221,0.9478194371714314,8.769926566259866,0.64,0,88.15625,video_7.mat,video_7
6.414100626504018,34.116773496984635,0.943220288388468,9.84455948595831,0.648,0,88.5,video_7.mat,video_7
6.658195602825239,33.22582697007048,0.9409038877481115,11.898151676478516,0.656,0,88.8125,video_7.mat,video_7
6.130346051930398,32.675086833923295,0.9336890137804676,12.599722178967404,0.664,0,88.65625,video_7.mat,video_7
6.2199550333343,32.00309494163684,0.9230128338661471,15.370493421340504,0.672,0,88.625,video_7.mat,video_7
6.326237751758183,33.94307218893336,0.9412427098672776,12.896803669106687,0.68,0,88.625,video_7.mat,video_7
6.000396260902523,31.937037322985624,0.9202768066696276,16.3560051410649,0.688,0,88.84375,video_7.mat,video_7
5.830276913631066,31.52346368244821,0.9138939817468328,19.54057508599035,0.696,0,89.4375,video_7.mat,video_7
6.468024264358933,31.467269569571588,0.9145547786149973,20.28029413019419,0.704,0,89.65625,video_7.mat,video_7
6.503727076997716,31.683340220210933,0.9195025989337725,21.642643029803622,0.712,0,89.96875,video_7.mat,video_7
6.8133903725285,31.37889400361233,0.9169073162351611,23.463681409444888,0.72,0,90.0,video_7.mat,video_7
7.564568969681702,35.7036848302363,0.8919544201329436,184.26879866718232,0.0,1,51.5,video_8.mat,video_8
7.388140243124844,33.73460917354218,0.8692001798286305,280.03709913592616,0.007936507936507936,0,54.5,video_8.mat,video_8
7.3560340882852815,34.61401589213488,0.8842468020539889,206.8668267083234,0.015873015873015872,0,53.75,video_8.mat,video_8
7.236252761666661,35.65016547937498,0.9004587111146856,142.1379549473332,0.023809523809523808,0,52.40625,video_8.mat,video_8
7.16075115544814,36.31736011933819,0.9105580350705107,99.60277650007902,0.031746031746031744,0,51.46875,video_8.mat,video_8
7.1187909255638155,36.365963237408046,0.9114311036260563,96.49836945333861,0.03968253968253968,0,51.75,video_8.mat,video_8
5.237712937063697,32.27788469927834,0.8731561149538789,37.53971669416342,0.047619047619047616,0,55.375,video_8.mat,video_8
5.178196915774493,32.27291928968939,0.8729000633253897,37.14703002775899,0.05555555555555555,0,58.59375,video_8.mat,video_8
8.29842500580202,37.021393411216856,0.9445938083450154,15.123652112192067,0.06349206349206349,0,61.03125,video_8.mat,video_8
8.249133146326546,36.95987402030498,0.9439289000616072,15.08513950636725,0.07142857142857142,0,62.90625,video_8.mat,video_8
7.18234002145431,35.73320936877324,0.9163724485141004,36.59619799277909,0.07936507936507936,0,63.40625,video_8.mat,video_8
6.543480041928036,35.41982503376888,0.8890716872036606,68.92584233382043,0.0873015873015873,0,62.8125,video_8.mat,video_8
6.593707302772601,35.65577947250185,0.8933954863870031,61.08205191663963,0.09523809523809523,0,62.4375,video_8.mat,video_8
6.6366769306904985,35.96815020857319,0.8989863716805914,53.51227995842754,0.10317460317460317,0,62.15625,video_8.mat,video_8
6.6220213047367595,35.94464174602211,0.8986891199513704,54.16114972515105,0.1111111111111111,0,62.34375,video_8.mat,video_8
6.673193136316574,36.00283413302808,0.8998062445336397,51.98796580244306,0.11904761904761904,0,63.03125,video_8.mat,video_8
6.607122602377379,36.042118039837646,0.9005615650679611,49.5541767167837,0.12698412698412698,0,64.375,video_8.mat,video_8
6.62420159310211,36.0854449592403,0.9015946761225713,50.1574094632905,0.1349206349206349,0,65.375,video_8.mat,video_8
6.643211986604746,36.072226192201576,0.9016512643020725,48.61307240356345,0.14285714285714285,0,66.125,video_8.mat,video_8
5.071464659621744,36.869067359288195,0.9226593877532817,24.18129276440646,0.15079365079365079,0,67.625,video_8.mat,video_8
5.3229562857156765,37.02276260925212,0.9231611909859603,22.19598539545621,0.15873015873015872,0,69.15625,video_8.mat,video_8
5.392894013420555,37.30057475156802,0.9253134556693462,18.92578677237255,0.0,1,70.4375,video_8.mat,video_8
5.168661623767732,37.474662170236044,0.9262819722292214,14.500792372450904,0.007936507936507936,0,66.4375,video_8.mat,video_8
5.074674169188753,37.870266088596736,0.9323800117875671,15.96033846108085,0.015873015873015872,0,69.53125,video_8.mat,video_8
5.767112108159182,38.510886607242554,0.936572557040882,20.064934579739027,0.023809523809523808,0,71.28125,video_8.mat,video_8
8.984698173054094,41.68036429951361,0.948563562602179,51.42525744610498,0.031746031746031744,0,70.03125,video_8.mat,video_8
9.497681975006696,41.462925846016816,0.949320780995351,16.0709649387386,0.03968253968253968,0,69.0625,video_8.mat,video_8
6.609184668481788,39.72172104483434,0.9479609525967635,6.2249984310876085,0.047619047619047616,0,69.3125,video_8.mat,video_8
5.5881348231321315,36.77083708216505,0.9263353471215835,8.169400804153877,0.05555555555555555,0,70.59375,video_8.mat,video_8
5.282280572046783,34.79451533143669,0.9072167012539757,12.436075050492583,0.06349206349206349,0,71.125,video_8.mat,video_8
5.327727640882737,34.53285211793347,0.9033064140227777,14.090097944935758,0.07142857142857142,0,71.90625,video_8.mat,video_8
5.065736994360308,35.19559572969384,0.9156323441930335,14.208119108191177,0.07936507936507936,0,73.9375,video_8.mat,video_8
5.060358791882511,36.24152229886478,0.9312430412619394,9.406797962124477,0.0873015873015873,0,75.90625,video_8.mat,video_8
5.159333071883487,36.54247025873132,0.9334839902759224,11.398377625396519,0.09523809523809523,0,76.3125,video_8.mat,video_8
5.084958144752983,36.634071440484654,0.9336061672076795,9.241070811602818,0.10317460317460317,0,76.59375,video_8.mat,video_8
5.16416152599139,36.8252640095566,0.936259471226226,8.933489903804793,0.1111111111111111,0,76.6875,video_8.mat,video_8
5.3280419845126765,37.201749468034336,0.9435192019630265,15.558613393451886,0.11904761904761904,0,76.96875,video_8.mat,video_8
5.175078868792602,36.895538787250956,0.9394789433561193,11.012303331403256,0.12698412698412698,0,77.71875,video_8.mat,video_8
4.833390281541799,35.503524209055065,0.9613367092815663,9.386454981265766,0.1349206349206349,0,78.59375,video_8.mat,video_8
4.876365252181528,35.3627885916786,0.9607841740495158,9.85793373995083,0.14285714285714285,0,80.625,video_8.mat,video_8
4.8152409574294195,35.461760823884745,0.96094629773846,9.852100151880407,0.15079365079365079,0,80.78125,video_8.mat,video_8
4.804814947367775,35.461157262553606,0.9610309768645311,9.661460574782641,0.15873015873015872,0,78.125,video_8.mat,video_8
4.83337108917746,35.4803328777529,0.9611829728783005,9.600455904809813,0.16666666666666666,0,77.84375,video_8.mat,video_8
4.815762734371833,35.522431570814966,0.9612522716319856,9.610664242101878,0.1746031746031746,0,77.59375,video_8.mat,video_8
4.857856209421119,35.53661871398574,0.9613517387240298,9.563148504475613,0.18253968253968253,0,77.75,video_8.mat,video_8
4.91499672518178,35.53203657857832,0.9614127977720579,9.517625817021644,0.19047619047619047,0,78.78125,video_8.mat,video_8
4.636272186169518,35.05793220996557,0.9518146792291844,13.564125990104623,0.1984126984126984,0,79.15625,video_8.mat,video_8
4.775644975151652,35.69830215122681,0.9578611634932542,5.679811935750713,0.20634920634920634,0,79.65625,video_8.mat,video_8
4.643613900632062,35.6294163730495,0.9578342955350768,6.205009382610264,0.21428571428571427,0,78.96875,video_8.mat,video_8
4.618353896740185,35.902357765666714,0.9598925830099222,5.7922628158374465,0.2222222222222222,0,78.28125,video_8.mat,video_8
4.768408750205522,36.24443152457852,0.9614982219921362,5.193846844017848,0.23015873015873015,0,77.71875,video_8.mat,video_8
4.45553353678764,35.658048416189345,0.953681478868347,7.732784400187172,0.23809523809523808,0,77.46875,video_8.mat,video_8
3.4119759103753604,34.05301832379575,0.944135925950189,11.730012123647327,0.24603174603174602,0,78.28125,video_8.mat,video_8
3.489297552995853,33.54731731186009,0.9423699645890081,13.503958208346557,0.25396825396825395,0,79.875,video_8.mat,video_8
3.5158400954649025,33.66341677590603,0.943255959306888,14.371832123798473,0.2619047619047619,0,80.75,video_8.mat,video_8
3.6699835215406442,33.297161404868085,0.9409800499294485,15.558908760513528,0.2698412698412698,0,80.4375,video_8.mat,video_8
3.7751300041754825,32.86549172973142,0.9376045725463004,18.531424229189113,0.2777777777777778,0,80.0625,video_8.mat,video_8
4.477133178140961,36.46328848170271,0.9634259180639002,7.1774925361637125,0.2857142857142857,0,79.65625,video_8.mat,video_8
4.545370740795743,36.48427150202424,0.9642706613455331,7.181106069688996,0.29365079365079366,0,78.78125,video_8.mat,video_8
4.626627509071801,36.81253460014855,0.9660290870064911,6.762260162452761,0.30158730158730157,0,78.96875,video_8.mat,video_8
4.624925907107883,37.06931425194394,0.9673207700782971,6.10537321188405,0.0,1,78.3125,video_8.mat,video_8
4.604756860096952,37.23097116333578,0.9683004901990994,5.857505449525459,0.007936507936507936,0,70.03125,video_8.mat,video_8
4.587468319690714,37.087089561642316,0.967997558499756,6.176824093572545,0.015873015873015872,0,67.59375,video_8.mat,video_8
5.333742727364523,37.58749178859831,0.934823818089911,2.96580754539974,0.023809523809523808,0,68.375,video_8.mat,video_8
5.154020054288429,37.25352376706285,0.9368301216113907,2.9087006452892084,0.031746031746031744,0,69.15625,video_8.mat,video_8
4.402013272591914,36.22062548635725,0.9381751595173375,2.8714961429036836,0.03968253968253968,0,74.125,video_8.mat,video_8
4.265814370071717,35.638111429729406,0.9386029068345981,3.242534868932732,0.047619047619047616,0,74.84375,video_8.mat,video_8
4.178947554146569,35.57633204381508,0.9361401447825796,3.5964089644387336,0.05555555555555555,0,75.71875,video_8.mat,video_8
4.019371528198257,34.39370820293901,0.9094134255499868,11.317332814133936,0.06349206349206349,0,72.59375,video_8.mat,video_8
3.4266916775504197,33.75988569267816,0.9095118629369842,5.828459646889541,0.07142857142857142,0,70.4375,video_8.mat,video_8
3.4565018419549585,33.51662252807927,0.9241459102939107,4.574964862230647,0.07936507936507936,0,72.46875,video_8.mat,video_8
3.608445710143889,33.44962846799542,0.9240318048151109,5.136433570371109,0.0873015873015873,0,72.84375,video_8.mat,video_8
4.001158729569692,32.70746411060262,0.9196289876727543,6.1358449505951045,0.09523809523809523,0,71.8125,video_8.mat,video_8
4.0142787346539865,32.14847637074558,0.9194716859844015,3.0288272063212323,0.10317460317460317,0,71.625,video_8.mat,video_8
4.048113095107524,32.4592705216043,0.9209878158051793,2.590431903239038,0.1111111111111111,0,72.875,video_8.mat,video_8
4.118659773697712,32.695495628295724,0.9046363699412016,26.23333354687974,0.11904761904761904,0,73.53125,video_8.mat,video_8
4.161077342161004,33.4779934330768,0.8776465245666822,24.8977068902309,0.12698412698412698,0,73.4375,video_8.mat,video_8
